Age_Years,Weight_Kg,High_Calorie_Food,Vegetable_Intake,Meal_Frequency,Water_Intake,Screen_Time_Hours,Family_Risk,Activity_Level_Score,Gender,Family_History,Snack_Frequency,Smoking_Habit,Alcohol_Consumption,Height_cm,BMI,Sedentary_Index,Hydration_Activity_Ratio,Family_Risk_BMI,Commute_Mode_Automobile,Commute_Mode_Bike,Commute_Mode_Motorbike,Commute_Mode_Public_Transportation,Commute_Mode_Walking,Leisure Time Activity_Gaming,Leisure Time Activity_Music,Leisure Time Activity_Painting,Leisure Time Activity_Reading,Leisure Time Activity_Sports,Weight_Category
-0.6555695916131419,-0.7183412893026943,0,-0.8244803502153402,-2.212783512987172,1.5813716513379446,0.5662339425485792,0.0,1.2541224738956835,1,0,2,0,0,0.7997992311839603,-0.9824658413315712,-0.16585147950364498,2.1000809335117596,-1.811831152345497,False,False,False,True,False,True,False,False,False,False,1
-0.504403346819035,-0.7268828966055987,1,-0.8244803502153402,0.5782251507147047,1.5813716513379446,-0.9468263068614773,1.0,-0.36635894126093754,0,1,0,0,1,-1.0457388287063951,-0.42193475012970816,-0.39801904136027383,0.13937710751065183,0.050316622473461664,False,False,False,True,False,True,False,False,False,False,5
-0.37992608622820695,1.8702413780333955,1,1.0772997111589646,0.3759073135148525,-0.6858662735746013,0.33158940506828144,1.0,1.0875172717417387,0,1,1,0,1,0.45325068192768386,1.738486027274014,-0.19165700215088202,0.41712457842524064,1.3595052478523089,False,False,False,True,False,False,False,False,False,True,4
-0.5058165661206078,-1.0205840572018,1,1.0772997111589646,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,1.0,0.3193408045043681,0,1,3,1,1,-0.7986227850037728,-0.8512657208292991,-0.45500258452428266,0.21501355116012877,-0.2098527062247355,False,False,False,True,False,False,False,False,False,True,1
0.3369281615446081,0.34387026283015076,1,1.0711028045699176,-2.0766365998965837,1.2559721347433797,0.4727487223628435,1.012415059,0.8351184436225941,1,1,1,0,1,0.5709627736268986,0.14357094823630184,-0.13604613557779846,1.4008403998952346,0.42037935975937823,False,False,False,True,False,False,True,False,False,False,6
-0.23313691571007128,-0.1737462347035515,1,-0.22462113619340487,-0.023008718398348626,0.2633468484843688,0.5304581004574208,0.009591188,-0.4125630360941673,0,1,1,0,1,0.09924472672332699,-0.21185935030659042,0.21089997000127814,-0.2879524949246951,-1.792749954714638,False,False,False,True,False,False,True,False,False,False,2
-0.7267475041357943,1.3088757223013159,1,-0.8244803502153402,0.3759073135148525,1.5813716513379446,0.5907708070690034,1.0,0.3331830514647146,1,1,1,0,1,2.533820715078287,0.278568270562469,-0.02487282843780669,0.9857889507794987,0.4748129040894124,False,False,False,True,False,False,False,False,True,False,2
-0.40397037060254803,-0.06550383577804578,1,-2.127972744932107,0.31711308266008054,-1.6469537621840096,0.00954347580185688,0.997780026,-0.18864883948301148,0,1,1,0,1,-0.7149251031528864,0.22660425055902556,-0.0726089023192552,-0.7344160119881527,0.43831695779135665,False,False,False,True,False,True,False,False,False,False,0
-0.7507617495507515,2.399159874758704,1,1.0772997111589646,0.3759073135148525,0.4506973144260854,0.3392961147444357,1.0,0.8778420041705891,0,1,1,0,1,1.1019009922434428,1.8932544096755737,-0.16821335036348986,0.9647622988337974,1.4532929987977081,False,False,False,True,False,False,False,False,True,False,4
0.18790638756320527,0.34678723536279743,1,-2.122009734469249,-0.5577661616429384,-0.04684263918668896,2.123433373285963,1.0,1.951946337912994,1,1,1,0,1,1.4065921969691475,-0.15776226638959412,-0.002969811736421584,1.5319291647405073,0.2104019236647702,False,False,False,True,False,True,False,False,False,False,6
0.21992837651032485,1.0886234078998882,1,-0.09959025490166454,0.3759073135148525,0.23032013841786653,2.056424270017057,1.0,1.357301804999758,1,1,1,0,1,0.7223397002795028,0.8197990925822202,0.07530862547230595,1.25188359025348,0.8027921770642942,False,False,False,True,False,False,False,False,False,True,3
0.3650622265031646,-0.330708239505534,1,-2.349418341155546,0.3874210777116294,0.9475704361326042,0.510887162270414,1.036938528,0.21276964615635707,1,1,1,0,0,-0.10544035206785117,-0.3063027830339227,-0.018733228531081864,0.5633121087370839,0.19176152139774486,True,False,False,False,False,False,False,True,False,False,1
2.054772229754733,-0.2649771374540359,1,-0.7849518516396752,-1.9938152163912581,-0.09153549324729972,-1.0907666328447445,1.0,0.2289829387776647,0,1,1,0,1,-1.1348455280354761,0.17045380491058063,-0.45500258452428266,0.1224308325252224,0.40929685733093685,True,False,False,False,False,False,False,False,True,False,2
-0.3962726772318954,-0.4387972932959253,1,-0.6168782351555984,0.6932135028825116,-0.0928006157510374,-1.0907666328447445,1.0,-0.6254103113910058,1,1,1,0,1,-0.09317521237947783,-0.4270353001893286,-0.45500258452428266,-0.5575831891443315,0.04722575138433281,False,False,False,True,False,False,False,False,True,False,5
-0.9550756425982102,-1.3606071710882937,1,-0.8244803502153402,1.6702527267658647,-0.04684263918668896,-1.0907666328447445,1.0,-0.6154408648869474,0,1,2,0,1,-1.544553059224715,-1.0416207900659724,-0.45500258452428266,-0.5390134017805236,-0.3252055550930673,False,False,False,True,False,False,False,False,False,True,1
-0.9329563719678357,2.377223396907355,1,1.0772997111589646,0.3759073135148525,0.24918462918788545,0.4662588128322229,1.0,1.1935925564575876,0,1,1,0,1,1.036973089945895,1.908821857249581,-0.1775009391532225,1.1214120811762704,1.4627266820427676,False,False,False,True,False,True,False,False,False,False,4
0.26415500641542705,1.3204624519370463,1,-0.8609868993539006,-2.2586265132821906,1.6037608466730189,0.2728810992058266,0.973695724,-1.1324270047038694,1,1,1,0,1,-0.022812440791665885,1.4291907995857858,0.8937205991692466,-0.7852109903594113,1.0935865941997691,False,False,False,True,False,False,True,False,False,False,0
0.11408099130287026,0.9525335013066079,1,-1.882490044639462,0.3759073135148525,-0.04327033703327823,-1.0885512230754437,1.0,-0.2532241853778453,1,1,1,0,1,0.6632513664144306,0.7118938124669373,-0.45419690099273213,-0.24568932076573297,0.7374028941881058,False,False,False,True,False,False,False,True,False,False,3
-0.5058165661206078,-0.4538788673909769,1,-0.8244803502153402,0.3759073135148525,-1.1317104234632187,-1.0907666328447445,1.0,-0.6154408648869474,1,1,1,0,1,0.07583127546543682,-0.49955314682436347,-0.45500258452428266,-0.7902148420583667,0.0032808213297123314,False,False,False,True,False,False,True,False,False,False,5
-0.4747543443138701,1.3166715833547757,1,1.0772997111589646,0.3759073135148525,-0.6728128796074654,0.44370206399939366,1.0,0.6021926507188085,0,1,1,0,1,0.027313839200752456,1.3980692168282771,-0.10950661758267395,0.10942648100294347,1.1532168151614846,False,False,False,True,False,False,True,False,False,False,4
1.8902318417599382,-0.1516360994918713,1,-0.8244803502153402,-2.212783512987172,-0.04684263918668896,-1.0907666328447445,1.0,-1.5502225342782627,0,1,1,0,0,-0.26581544627452847,-0.0523292868063231,-0.45500258452428266,-1.293040354721176,0.27429302259046084,True,False,False,False,False,False,True,False,False,False,6
-0.5058165661206078,-1.3606071710882937,1,-0.8244803502153402,-2.212783512987172,-1.6750569297113225,0.5662339425485792,0.0,0.3193408045043681,0,0,1,0,0,-0.7986227850037728,-1.247803024873326,-0.02816047711286515,-0.5390134017805236,-1.811831152345497,False,False,False,True,False,False,True,False,False,False,1
-0.8053226171056761,-0.2271967914666477,0,-2.726260411589645,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,1.0,1.2541224738956835,1,1,1,0,0,0.7997992311839603,-0.5021575356852072,-0.45500258452428266,0.9690405041007811,0.0017025934639456001,False,True,False,False,False,False,False,True,False,False,5
-1.0513866428275311,-0.0465897160898508,1,0.8504201340430197,-2.193098661393283,0.9371810482333386,-1.0907666328447445,1.001013076,1.7937559487383066,0,1,1,0,1,-1.9716571975816295,0.8518948394315867,-0.45500258452428266,2.219414719798124,0.8249103240575527,False,False,False,True,False,False,False,False,True,False,0
-0.21944326843937495,0.8414430423329466,1,-0.8113827681112946,1.70047023908805,-0.016923379350082354,-1.0879870342635292,1.009262698,1.196532827133526,0,1,1,0,0,0.9868676533765691,0.4644242112013401,-0.454507702009105,0.9429433531756999,0.6096630538879952,False,False,False,True,False,True,False,False,False,False,2
-1.2406196200045077,-0.8316823272648588,1,-2.1157357620467745,-2.212783512987172,-0.04684263918668896,0.5092397507573504,1.0,-0.3003670945285881,0,1,1,0,0,-1.0233182958926694,-0.5554088009397471,0.1472960991723013,-0.2848640931301591,-0.030567023403031735,False,False,False,True,False,False,False,False,True,False,5
-0.6990201279611589,0.3209590463852749,1,-0.8269845609503161,0.3279757186306491,-0.09590842907271876,0.4254162175796348,0.020431722,-0.6151998921943033,0,1,1,0,1,-2.047704597227812,1.3906395202867319,0.2904517096313149,-0.5501831511234677,-1.7513421064096817,True,False,False,False,False,False,False,False,True,False,5
-0.15155347111721976,0.31539679263329423,1,-0.8244803502153402,0.3759073135148525,1.5813716513379446,2.2232345179419033,1.0,3.123685812678314,1,1,1,0,0,0.562071252789747,0.11846961724138612,-0.10348555489135053,4.362161792333716,0.37779507401729173,False,False,False,True,False,False,False,False,False,True,2
-0.9550756425982102,0.8209057558172058,1,-0.8244803502153402,-1.8822724117135257,0.7624856971329381,1.297973681645148,1.0,0.7321450636159199,1,1,1,0,0,1.2359553186677186,0.34423597455489063,0.0534199296489098,1.005552898023798,0.5146067313015998,False,False,False,True,False,False,False,True,False,False,2
-0.8667421028442367,-0.5520462167297174,1,0.6762367885679099,0.40948602860260297,1.658005645920421,-1.086211972397139,0.999767788,0.06719908434426294,1,1,1,0,1,-0.9298727332813836,-0.25609232455596104,-0.4536563971526023,0.6946641967542738,0.1503593584203182,False,False,False,True,False,False,False,False,True,False,3
1.59072579077487,-1.5872892470126228,0,1.0772997111589646,0.3759073135148525,-1.6750569297113225,0.5662339425485792,1.0,-0.6154408648869474,0,1,2,0,0,-1.8642374624622617,-1.2445167573273164,0.35987780235205985,-0.9160268782508498,-0.4481580351155051,True,False,False,False,False,False,True,False,False,False,1
-0.6565948008256637,-1.1901771968132364,1,-0.8244803502153402,1.6702527267658647,0.8363252152082303,1.9042039121585497,1.0,2.008925954570742,1,1,1,0,0,0.6087664879559774,-1.4019471910970343,-0.04037198481014744,2.356508959862211,-0.5435589567023915,True,False,False,False,False,True,False,False,False,False,0
-0.8847161288623443,0.9980564985081667,1,-0.3742260606279802,0.3532144808412928,-0.07866455697355998,1.7616199604502827,0.014948209,0.7289208539426855,1,1,1,0,1,-1.0714508747604428,1.6636667083698757,0.15292800054140473,0.5274296214903379,-1.7651030987555498,False,False,False,True,False,False,False,False,False,True,4
0.2429485613420628,0.9245565506174112,1,1.0772997111589646,0.3759073135148525,0.6762880325925641,-0.650352449910953,1.0,-1.301766914370745,0,1,1,0,1,-0.7887445369437318,1.4115884098382399,0.1963158326840866,-1.0481233582090856,1.161409281137587,False,False,False,True,False,False,False,True,False,False,4
0.21809225466476106,0.8724338030042147,1,1.0772997111589646,0.3759073135148525,-0.34340559006284566,-0.34971620751504073,1.0,-1.1217326387543247,0,1,1,0,1,-0.8565922234575158,1.3889288456037987,0.26292048424444137,-0.9788826570015695,1.147677861748341,False,False,False,True,False,False,True,False,False,False,4
0.20675430335169553,1.0746553717224692,1,-0.43658948533731384,0.3759073135148525,0.2085753365679104,0.9320449885764369,1.0,0.7962551948477844,1,1,1,0,1,0.6564420886254689,0.8361910952254944,-0.035777228430982376,0.7481668541178657,0.8127255306184774,False,False,False,True,False,True,False,False,False,False,3
0.2429485613420628,0.9371309453920472,1,1.0772997111589646,0.3759073135148525,0.8496033027474585,-0.751379774992684,1.0,-1.3587605527535336,0,1,1,0,1,-0.680360868099429,1.3654265111871862,0.14730100751040587,-1.09608559373887,1.1334357339138477,False,False,False,True,False,False,False,False,True,False,4
-0.9369946120532671,2.4766545804249205,1,1.0772997111589646,0.3759073135148525,0.22135356231994785,0.4690276607937051,1.0,1.1989395076065061,0,1,1,0,1,1.0936531346399128,1.9713599931274246,-0.17753036327140762,1.1071647456664442,1.5006240291707014,False,False,False,True,False,False,False,False,False,True,4
0.8161254211072526,1.407530481928495,1,-0.7313653948503316,0.3759073135148525,1.292967682271607,-1.0907666328447445,1.0,-0.5535872966049935,1,1,1,0,1,2.0741465116630176,0.5366051954408257,-0.45500258452428266,-0.15835889835847225,0.6311801314887219,False,False,False,True,False,True,False,False,False,False,3
-0.5045751135392749,-0.6427805973279178,1,-0.8244803502153402,-2.212783512987172,1.248647689283526,-1.0907666328447445,0.0,-0.7942365547914243,1,0,0,0,1,-0.8901377735039081,-0.37791075587174344,-0.45500258452428266,-0.44064046928008843,-1.811831152345497,False,False,False,True,False,False,False,False,True,False,5
-0.8070326469037753,-1.7181963701826615,1,0.4801597896880467,-2.212783512987172,-1.1701900117911874,0.6734418797765271,0.0,-0.5549604908773292,0,0,1,0,1,-1.7122488410163577,-1.4559806234330477,0.3644045269189783,-0.7671684652574718,-1.811831152345497,False,False,False,True,False,False,False,False,False,True,0
-0.8053226171056761,-0.18941644547925948,1,1.0772997111589646,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,1.0,0.3193408045043681,1,1,2,0,1,1.3326065699132048,-0.628503011859766,-0.45500258452428266,0.21501355116012877,-0.07486122318041546,False,False,False,True,False,False,False,True,False,False,1
0.9285095258774563,1.2694172489058602,1,-0.17407347100538942,0.3759073135148525,0.44142300582725724,0.4369729846627214,1.0,-0.15998438776440854,1,1,1,0,1,0.8419229793838935,0.9417093194992522,0.06567939540818879,-0.0034829285627782846,0.8766682867862786,True,False,False,False,False,False,False,False,False,True,3
-0.2674937609837946,-0.2649771374540359,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,2.2232345179419033,1.0,0.7410002503700637,1,1,1,0,0,-0.5854998495120751,-0.055002954435086286,0.24773439612780002,0.5551385210386922,0.2726728126368115,False,False,False,True,False,False,False,True,False,False,6
0.3541639815210807,1.0206081575112633,1,-0.8425888394158779,1.6673856300070449,1.268961842736756,0.6190581631457858,1.002840401,-1.0998987441938561,0,1,1,0,1,-0.8467626739882328,1.557151318913092,1.134952746549494,-0.7830189823792789,1.258314372606776,False,False,False,True,False,False,False,False,True,False,6
-0.9550756425982102,0.7945467106645728,1,-0.8244803502153402,-0.07029885252223513,0.43819588510343754,-0.17500040984499338,1.0,-0.09881975357279606,1,1,1,0,0,0.8288052627043802,0.48486213303161707,-0.1552494851881709,0.052091962675212114,0.5998244671399408,False,False,False,True,False,False,False,False,True,False,2
0.43257887073392715,1.2791922711642147,1,0.38733770845248927,0.3759073135148525,1.5270658201060765,0.1667261328195227,1.0,0.24315142454062896,1,1,1,0,1,1.3142353728738192,0.7382665697002666,-0.11799342222503231,0.8527308800470405,0.7533844632189522,False,False,False,True,False,False,True,False,False,False,3
-0.390783330329441,1.7709539109519656,1,1.0772997111589646,0.3759073135148525,0.4823595695196272,0.4311353716356106,1.0,0.656104313937614,0,1,1,0,1,0.6310058662745354,1.541138110109817,-0.12036882641552477,0.7758774157507164,1.2399148184804605,False,False,False,True,False,False,False,True,False,False,4
-0.5956157177696535,0.6312668368791857,1,0.833563385068198,0.34109434299966124,1.0485379483758996,2.292409024359745,0.999823117,-1.1927726018923948,1,1,1,0,0,1.7053878991479612,-0.003926475610220296,3.3389450018167444,-0.9077215655118548,0.3032503473200249,True,False,False,False,False,True,False,False,False,False,0
-0.13798479274629696,-1.6626596733869723,1,-0.7332781310666395,0.3677960041663064,0.16384244960253821,1.0715965563237084,0.99139137,-0.26910942198097004,0,1,2,0,0,-0.9783310066191746,-1.5602340941233965,0.34047717489744994,-0.19279211758879167,-0.6495712350781075,False,False,False,True,False,True,False,False,False,False,3
-0.5043795360879817,1.6945660183017954,1,1.0772997111589646,0.3759073135148525,-0.5197477105838255,0.4433557508791364,1.0,0.8038727306716542,0,1,1,0,1,0.09855018038885185,1.7584566259381043,-0.13804703898930035,0.3300924390889523,1.3716071869219992,False,False,False,True,False,True,False,False,False,False,4
0.2429485613420628,0.9289026882787623,1,1.0772997111589646,0.3759073135148525,1.0157560582383354,-0.6756846747075662,1.0,-1.3160578565323995,0,1,1,0,1,-0.656309944829192,1.3426448620461562,0.18562737861609122,-1.0425203236120633,1.11963033256113,False,False,False,True,False,False,False,False,True,False,4
1.0208343626359608,0.895435271028602,1,-1.2146780743078134,1.5595266540438937,-0.09240658789273032,-1.0907666328447445,1.0,-0.9248881843772403,1,1,1,0,0,0.22734037030648677,0.854259374754109,-0.45500258452428266,-0.7956820127273587,0.8236746875079305,True,False,False,False,False,True,False,False,False,False,3
-0.2172408387132141,0.3125293777138895,1,-0.8244803502153402,0.3759073135148525,0.8166010272928149,1.0419869767537842,1.0,2.3555729105944616,1,1,1,0,0,0.49126115747263005,0.1430481733712148,-0.18533195651350423,2.6928777254061127,0.3926893790758077,False,False,False,True,False,True,False,False,False,False,2
-0.39776870995656616,1.326319021384731,1,1.0772997111589646,-0.8994487581783541,-1.1983385804457771,-1.0907666328447445,1.0,-1.4140369972096503,1,1,1,0,1,1.5457081931113525,0.6821082086621059,-0.45500258452428266,-1.2220328395630518,0.7193531817852339,False,False,False,True,False,True,False,False,False,False,3
1.4674483514242882,-0.3635015171072126,1,0.6894506854422893,-0.9553631856853846,-0.17449301134952988,0.07681728159868081,1.0,-0.017317074600236692,1,1,1,0,0,-0.25493552041767653,-0.2888180143292547,-0.0919753659851846,-0.10501619089016974,0.13098373981481087,True,False,False,False,False,False,False,False,False,True,6
-0.1362047234581746,-0.7819496153422918,1,-0.8444358539168247,-2.3363976612731467,-0.09733488318943309,0.6502321252439418,1.026566028,0.2801875799122415,0,1,1,0,1,-0.6341041653414126,-0.6275422510009606,0.002604448452352249,0.16053792774389003,-0.028119155061690618,False,False,False,True,False,True,False,False,False,False,5
-0.736029945420949,-0.6451957815058539,0,0.12961037631510494,0.8868993505213932,-1.1257332488027028,0.5662339425485792,1.0,0.256605737108178,0,1,1,0,0,-1.6498144770640637,-0.08773714953298878,-0.014069082253632792,-0.3184598063706158,0.25283628989488194,False,False,False,True,False,False,False,False,True,False,6
-0.1673655935729256,1.2996862198450736,1,1.0772997111589646,-0.14813949132973767,0.041198163930559216,-1.0907666328447445,1.0,-0.7694265145041094,1,1,1,0,1,1.53510532707064,0.6624673823649019,-0.45500258452428266,-0.6461957794357304,0.7074510807453418,False,False,False,True,False,False,True,False,False,False,3
-0.5205832627053503,-0.4538788673909769,1,-0.6264955369259679,0.3759073135148525,-0.25682855159277945,-1.0907666328447445,1.0,-0.6154408648869474,0,1,1,0,1,0.049446656051564036,-0.4908706654047443,-0.45500258452428266,-0.5876356988004722,0.008542299109188632,False,False,False,True,False,False,False,False,False,True,5
-1.1804367078937095,0.7847470631767032,0,-0.739740779089002,0.35834613715388297,-0.10266897507733497,-1.0761460369007438,0.977664186,0.17783187091534253,1,1,1,0,1,0.7490118225333517,0.5088711813659893,-0.4509437419051885,0.07697123731520879,0.5601823980677388,False,False,False,True,False,False,True,False,False,False,4
1.2912197397898018,-0.9450233652270235,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,0.5662339425485792,1.0,0.3193408045043681,0,1,1,0,0,-0.7986227850037728,-0.7631463199306269,-0.02816047711286515,0.21501355116012877,-0.15645342468737697,False,False,False,True,False,False,False,True,False,False,1
1.4993623684400283,-0.13017554065892545,1,-0.8244803502153402,-1.357521482964127,0.7384353438475987,-1.0907666328447445,1.0,-0.7171404366083755,1,1,1,0,0,-0.2543068077579763,-0.033221488456961705,-0.45500258452428266,-0.4589987668813751,0.28587211519902167,True,False,False,False,False,False,False,True,False,False,6
-0.6804762153070093,-1.4106266112796801,1,-2.2119277975510867,1.3223482118289518,-0.24725139513591365,0.5662339425485792,0.0,1.2541224738956835,0,0,2,0,1,-0.058404205454006985,-1.4814024686877996,-0.16585147950364498,0.8298263928467305,-1.811831152345497,False,False,False,True,False,False,False,False,False,True,0
-0.24817412316500317,0.08030534061701598,1,-0.6279599075732265,0.3293419429277344,1.5813716513379446,0.5662339425485792,1.0,-0.023773611590722502,1,1,1,0,0,-0.5854998495120751,0.33796530174025835,0.06224833288056398,0.5538887213641932,0.5108067801030863,False,False,False,True,False,False,True,False,False,False,2
-0.5354989635504572,1.6634176342490328,1,1.0772997111589646,0.3759073135148525,-0.3119419771127478,0.4443499512243725,1.0,0.7414956846548411,0,1,1,0,1,0.17615889734815557,1.681533141174889,-0.12954732130016383,0.4050490759780134,1.3249924939280129,False,False,False,True,False,False,True,False,False,False,4
1.9620801731197064,0.5233485442078021,1,1.137855526250224,0.36826713424762103,1.6495850230998295,0.3113318406398436,0.997094105,-0.22263660733080365,0,0,2,0,1,-0.4233687395345627,0.7633040238533875,0.043926623256888765,0.3357061158886705,0.7610585182709473,False,False,False,True,False,False,True,False,False,False,6
0.7401855121269633,-0.6463052013657735,1,-0.12662405847410046,0.3759073135148525,-0.16639101703987916,-1.0907666328447445,1.0,-0.07210649780660036,0,1,1,0,1,-0.6653570134408151,-0.4615037065354216,-0.45500258452428266,-0.14451235553626418,0.026338317790275897,True,False,False,False,False,False,True,False,False,False,5
-1.099832176365549,-0.7198023614447986,1,1.1024920153926314,0.39486555454106853,0.20514784453706997,0.36185307070233697,0.967414654,-0.9356967236251027,1,1,1,0,1,-0.39517482361598016,-0.6348933465245653,0.5825026859244145,-0.7589844569306491,-0.13520726852720746,False,False,False,True,False,False,False,False,False,True,4
-0.24404950852952778,1.3557529446706893,1,1.0408964096599362,0.963038462263817,-0.5043170781625237,0.44819341045501343,0.993726226,-0.11926976182819421,1,0,1,0,1,-0.4628140013058235,1.7165796387956551,0.055494972536615825,-0.3009386215659656,1.3264172803020955,False,False,False,True,False,False,False,True,False,False,2
-0.5058165661206078,-0.6427805973279178,1,-0.8244803502153402,-2.212783512987172,1.5813716513379446,-1.0907666328447445,0.0,-0.6154408648869474,1,0,0,0,1,-0.9051842527496217,-0.3724749126008966,-0.45500258452428266,-0.16199992531019744,-1.811831152345497,False,False,False,True,False,False,False,False,True,False,5
0.17346805443746055,-0.7748724165638456,1,-0.7615459940155602,0.38871405370743356,-0.0598220063911063,-1.0907666328447445,1.022349127,0.3666230737107287,1,0,1,0,1,-1.4064821753335728,-0.34833982197230734,-0.45500258452428266,0.24699028362561573,0.13752834595720778,False,False,False,True,False,True,False,False,False,False,2
-0.20631051513553955,0.30172805235678707,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,0.5662339425485792,1.0,-0.6154408648869474,1,1,3,0,2,-0.5854998495120751,0.5899679443188625,0.35987780235205985,-0.5390134017805236,0.6635173060709946,True,False,False,False,False,True,False,False,False,False,2
0.3844859861030512,1.1765072175681393,0,-0.4754276377507006,0.3759073135148525,0.4056983560788563,-1.0907666328447445,1.0,-0.9128603486371821,1,1,1,0,1,0.7279661457764826,0.9038295364991652,-0.45500258452428266,-0.7074759226928966,0.8537136005722673,True,False,False,False,False,False,False,False,False,True,3
-0.6321086836273797,0.6188318704714159,1,0.6331218618044432,-1.9015918113517103,-1.0022494770093144,0.33854052248205635,1.0,-0.5894015867043828,1,1,1,0,0,-0.9040227327511928,1.1164259857440135,0.23054215798003874,-0.7453963845786935,0.9825444542922391,False,False,False,True,False,False,False,False,False,True,3
-0.7608453695222913,2.0742988448845607,1,1.0772997111589646,0.3759073135148525,1.0923781945361342,0.17516523675000073,1.0,0.5855741022003698,0,1,1,0,1,1.1969644776195145,1.5356879232293488,-0.1678446609318498,1.0324688884689766,1.236612071744858,False,False,False,True,False,False,False,False,False,True,4
3.088256045700211,-0.277508122611133,1,0.312881117269624,0.3759073135148525,-1.6750569297113225,-1.0907666328447445,1.0,-1.5502225342782627,0,1,1,0,0,-0.30894087227127254,-0.1745369508621855,-0.45500258452428266,-1.293040354721176,0.20023666959226138,True,False,False,False,False,False,False,False,True,False,6
-0.9301690189043428,-0.17717735127526113,1,0.8201334041396856,0.3759073135148525,-0.24725139513591365,-0.7818785275833736,1.0,-0.785590759131224,0,1,1,0,0,-0.5902631471203151,0.04684125046399899,-0.27297704398023626,-0.7142202149515597,0.3343891579012131,False,False,False,True,False,True,False,False,False,False,2
-0.4956360918823007,-1.3341120365957726,1,-0.22472172514441155,-2.2100391590038906,0.9361807889764544,-1.084284835988941,0.995496193,0.5296525583707343,1,1,1,0,0,1.073802939021244,-1.6386655038980085,-0.45349445316188836,0.8911078418234712,-0.6920733546002973,False,False,False,True,False,True,False,False,False,False,3
-0.23277312218277274,1.106714639916987,1,1.0358599160144981,1.6764793967093747,0.02773547108328545,-0.07937858020932029,1.000316225,0.9560138373161965,0,1,1,1,1,0.4083317731480435,0.9853430124778825,-0.25827455833487767,0.7748745254969446,0.9039683044205685,True,False,False,False,False,False,False,False,False,True,4
-0.954603471308832,-0.4230174628463352,1,1.062711156308162,0.3759073135148525,-0.0388513634487942,1.2374616776323593,1.0,0.6980077718314183,0,1,1,0,2,0.2669492678676162,-0.5293857166555608,0.04776447640775165,0.5249096416046617,-0.014797351911965,False,False,False,True,False,False,True,False,False,False,5
-1.1048286680907442,-1.0583644031891881,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,2.2232345179419033,0.0,1.2541224738956835,1,0,1,0,0,-1.1183071882413196,-0.7969294394665657,0.1232996255169927,0.9690405041007811,-1.811831152345497,False,False,False,True,False,True,False,False,False,False,1
-0.4277512124495026,2.781607483663086,1,1.0772997111589646,0.3759073135148525,0.6110357166854988,-0.030461906654009142,1.0,-0.5520636024838856,0,1,1,0,1,1.0521048183658082,2.28546452568092,0.03616137203659408,-0.32523125852479423,1.6909675425732897,False,False,False,True,False,False,False,True,False,False,4
-0.29169789323507683,-0.6427805973279178,1,-0.8244803502153402,-2.212783512987172,0.06580373828896714,-1.0907666328447445,0.0,-0.8679272633528804,1,0,0,0,1,-0.6881185429513269,-0.4495402423694386,-0.45500258452428266,-0.7236394410603662,-1.811831152345497,False,False,False,True,False,False,False,True,False,False,5
-1.0383769745304086,-0.8428882910837863,0,0.4464480641974209,-2.0733627576803406,0.01661040060827469,-0.5917046842215209,0.980378727,0.8162907190414114,0,0,1,0,0,-0.8540523841545251,-0.625753203644293,-0.35241496698101693,0.6530664173565047,-0.10730913004595655,False,False,False,True,False,False,False,False,False,True,4
-0.7692234522864969,0.061203862148214785,1,-0.734965464506513,1.44905038998668,-0.6313357487706409,-0.6794692640217646,1.0,0.13522153299270756,1,1,1,0,1,1.6183085210865988,-0.4854484446241044,-0.3380868274012454,-0.17752530190258406,0.011828098729592867,False,False,False,True,False,False,False,False,True,False,5
-0.3633551651923309,-0.3243182735322748,1,-0.5613995072051872,-2.212783512987172,-0.04684263918668896,-1.0907666328447445,1.0,0.5708512909074565,0,1,1,0,1,0.2687714689660701,-0.42781010957166143,-0.45500258452428266,0.4178905350644347,0.04675622635439582,False,False,False,True,False,False,True,False,False,False,5
-0.9773019342282533,-0.23430365952860113,1,0.26549055912589425,-0.7492466893289234,-0.09862133041573388,1.1131654580105064,0.959160269,2.1356925698429774,0,1,1,0,0,-0.6516180647166354,0.00618799264766998,-0.16011926856422948,1.6328701787123525,0.2231088218736735,False,False,False,True,False,False,True,False,False,False,6
1.100803472609063,-0.27329175854923116,1,-0.7749632044909613,0.331447765254369,-0.11276318400787137,-1.0482457644433762,1.031410221,-1.497629834908025,1,1,1,0,0,1.047559630769749,-0.6227563947070214,-0.30780096132871,-1.2514760586572111,-0.016710851650910474,False,False,False,True,False,False,False,False,True,False,3
-0.25744039112340455,1.0087691307250295,1,-1.2808352973028412,0.3759073135148525,-0.0410934145268462,-0.9710251432645215,1.0,-0.46463721207239345,1,1,1,0,1,0.8530160281762382,0.6830629621720495,-0.4036477252255649,-0.4158240075924638,0.7199317507604688,False,False,False,True,False,False,False,True,False,False,3
